,MeanDecreaseGini,Features
PRO_91,0.0637849418519609,PRO_91
RCTA_SlogP_VSA5,0.0636110582512195,RCTA_SlogP_VSA5
PRO_NumAliphaticCarbocycles,0.0635587422167953,PRO_NumAliphaticCarbocycles
RCTA_ExactMolWt,0.0635558942716043,RCTA_ExactMolWt
RCTB_87,0.0635329682454797,RCTB_87
CAT_MinAbsPartialCharge,0.0629970748429918,CAT_MinAbsPartialCharge
PRO_122,0.0626266810224889,PRO_122
RCTB_134,0.0624648370335299,RCTB_134
PRO_9,0.0621685973888487,PRO_9
PRO_128,0.061637342641254,PRO_128
RCTB_RingCount,0.0612843486894044,RCTB_RingCount
CAT_69,0.0609833529909497,CAT_69
RCTB_fr_C_O,0.0608881159708631,RCTB_fr_C_O
RCTB_26,0.0605230325230325,RCTB_26
RCTA_PEOE_VSA9,0.0604888860589412,RCTA_PEOE_VSA9
CAT_PEOE_VSA5,0.0599156950575199,CAT_PEOE_VSA5
PRO_SlogP_VSA10,0.0596479705606458,PRO_SlogP_VSA10
PRO_203,0.0596105419887151,PRO_203
RCTB_105,0.0594433518066638,RCTB_105
PRO_181,0.0594354667193831,PRO_181
CAT_fr_benzene,0.0588638380951691,CAT_fr_benzene
PRO_27,0.0587374967568503,PRO_27
PRO_191,0.0586624098365813,PRO_191
RCTB_fr_bicyclic,0.0585408604066958,RCTB_fr_bicyclic
RCTB_33,0.0583681656708427,RCTB_33
RCTB_EState_VSA10,0.0582713374111094,RCTB_EState_VSA10
PRO_fr_benzene,0.0581730030916351,PRO_fr_benzene
RCTA_Chi4v,0.0580270919357487,RCTA_Chi4v
CAT_91,0.0580120366712613,CAT_91
RCTA_MinEStateIndex,0.0579218679505409,RCTA_MinEStateIndex
CAT_fr_para_hydroxylation,0.0577804133901144,CAT_fr_para_hydroxylation
RCTA_SMR_VSA10,0.057455073809396,RCTA_SMR_VSA10
PRO_162,0.0571823938525946,PRO_162
RCTB_166,0.0570944257960081,RCTB_166
CAT_127,0.0570935202141579,CAT_127
PRO_28,0.0566681580280349,PRO_28
RCTA_MaxEStateIndex,0.0558376676409942,RCTA_MaxEStateIndex
RCTA_VSA_EState8,0.0552524874123771,RCTA_VSA_EState8
RCTB_NumSaturatedRings,0.055223082860733,RCTB_NumSaturatedRings
RCTB_SlogP_VSA11,0.0550386115820584,RCTB_SlogP_VSA11
RCTA_MaxAbsPartialCharge,0.054649261548538,RCTA_MaxAbsPartialCharge
RCTA_VSA_EState9,0.0544996432139166,RCTA_VSA_EState9
CAT_67,0.0544921458384666,CAT_67
RCTA_MolMR,0.0542934629934586,RCTA_MolMR
PRO_96,0.0541788324872294,PRO_96
PRO_PEOE_VSA12,0.054167928556659,PRO_PEOE_VSA12
RCTA_Chi3v,0.0540104691291233,RCTA_Chi3v
RCTB_151,0.0539237192832698,RCTB_151
RCTB_136,0.0535850368269723,RCTB_136
SOL.CCCCCC,0.0535548344571962,SOL.CCCCCC
CAT_249,0.0533489298163191,CAT_249
RCTA_Chi2v,0.0532655676909875,RCTA_Chi2v
PRO_196,0.0532280052055045,PRO_196
CAT_167,0.053177796708114,CAT_167
PRO_NumAliphaticRings,0.0529983301526366,PRO_NumAliphaticRings
RCTA_FpDensityMorgan2,0.0529564204359903,RCTA_FpDensityMorgan2
PRO_3,0.0527490979560901,PRO_3
RCTB_107,0.0527483278934214,RCTB_107
PRO_197,0.0526788831598678,PRO_197
RCTB_64,0.0522982617382617,RCTB_64
RCTA_HeavyAtomCount,0.0518512094814219,RCTA_HeavyAtomCount
RCTA_MinAbsEStateIndex,0.0517383002497775,RCTA_MinAbsEStateIndex
PRO_105,0.0517198302563583,PRO_105
RCTB_233,0.0514169288679611,RCTB_233
PRO_115,0.0513785310276772,PRO_115
RCTB_189,0.0511442389553822,RCTB_189
RCTB_100,0.0510039773758551,RCTB_100
PRO_54,0.0509166087788181,PRO_54
RCTB_239,0.0508803934566829,RCTB_239
RCTA_Chi3n,0.050830113524514,RCTA_Chi3n
PRO_38,0.0505908395486709,PRO_38
RCTB_111,0.0493514794330186,RCTB_111
RCTB_161,0.0488644756726673,RCTB_161
RCTB_4,0.0482834500434053,RCTB_4
RCTB_fr_term_acetylene,0.0480604943621647,RCTB_fr_term_acetylene
RCTB_133,0.0479495599275445,RCTB_133
PRO_73,0.047827426438296,PRO_73
RCTA_MaxPartialCharge,0.0477538390611374,RCTA_MaxPartialCharge
PRO_NumSaturatedHeterocycles,0.0475422850981137,PRO_NumSaturatedHeterocycles
PRO_PEOE_VSA14,0.0474521261546672,PRO_PEOE_VSA14
RCTA_Chi1n,0.0474288700281226,RCTA_Chi1n
RCTA_PEOE_VSA8,0.0472187160750153,RCTA_PEOE_VSA8
CAT_SMR_VSA6,0.0472151307823722,CAT_SMR_VSA6
PRO_180,0.0471928779346869,PRO_180
PRO_0,0.0470602312321825,PRO_0
RCTB_73,0.046954438473404,RCTB_73
CAT_EState_VSA2,0.0469419350212029,CAT_EState_VSA2
PRO_64,0.046656062891357,PRO_64
RCTB_164,0.046519438352269,RCTB_164
CAT_NumAliphaticRings,0.0462094219891301,CAT_NumAliphaticRings
PRO_131,0.0461155687667668,PRO_131
PRO_245,0.0460539799686425,PRO_245
PRO_SlogP_VSA11,0.0460111580123617,PRO_SlogP_VSA11
PRO_fr_halogen,0.0457651648571288,PRO_fr_halogen
RCTA_MolLogP,0.0456577239593925,RCTA_MolLogP
RCTA_BCUT2D_MWHI,0.045649646812409,RCTA_BCUT2D_MWHI
PRO_114,0.0454622548736235,PRO_114
CAT_133,0.0454026495164662,CAT_133
CAT_PEOE_VSA12,0.0451168143325616,CAT_PEOE_VSA12
RCTB_228,0.0449986104727967,RCTB_228
CAT_207,0.044916270651835,CAT_207
PRO_120,0.0447896365077812,PRO_120
RCTB_129,0.0442813222552708,RCTB_129
CAT_177,0.0440452320552381,CAT_177
CAT_110,0.044028883168202,CAT_110
PRO_97,0.0438986341144236,PRO_97
PRO_215,0.0435844420917368,PRO_215
PRO_137,0.043529732244893,PRO_137
RCTB_192,0.0428800657325447,RCTB_192
RCTB_250,0.0428303530825229,RCTB_250
RCTB_123,0.0423586140824985,RCTB_123
PRO_218,0.0422327387095189,PRO_218
RCTB_218,0.0420104213436335,RCTB_218
PRO_110,0.0417658065743221,PRO_110
RCTB_38,0.0416381116584565,RCTB_38
PRO_125,0.0413262800721459,PRO_125
PRO_210,0.0409269338261128,PRO_210
PRO_56,0.0408658011609674,PRO_56
RCTB_125,0.0407963336995213,RCTB_125
RCTA_LabuteASA,0.0406125404330037,RCTA_LabuteASA
PRO_107,0.0403326820238585,PRO_107
RCTA_Kappa1,0.0401105816966266,RCTA_Kappa1
RCTA_Chi2n,0.0398534343434343,RCTA_Chi2n
CAT_8,0.0398200344012864,CAT_8
PRO_32,0.039702114979755,PRO_32
RCTA_HeavyAtomMolWt,0.0396766295671406,RCTA_HeavyAtomMolWt
RCTB_fr_Ndealkylation1,0.0396268265733633,RCTB_fr_Ndealkylation1
PRO_133,0.0392093479372533,PRO_133
PRO_130,0.0389798896187043,PRO_130
CAT_77,0.0389267747044837,CAT_77
CAT_105,0.0387482869273376,CAT_105
CAT_12,0.0386595670995671,CAT_12
RCTB_16,0.0385688767362837,RCTB_16
RCTB_NumSaturatedCarbocycles,0.0385588755104501,RCTB_NumSaturatedCarbocycles
RCTB_fr_halogen,0.0384673078973611,RCTB_fr_halogen
PRO_NumSaturatedCarbocycles,0.0379464091993253,PRO_NumSaturatedCarbocycles
CAT_227,0.0378778718652575,CAT_227
PRO_186,0.037518303106108,PRO_186
CAT_213,0.0373216776055486,CAT_213
PRO_49,0.0373009195393921,PRO_49
RCTB_138,0.0372123028086836,RCTB_138
PRO_fr_C_O_noCOO,0.0369822528822529,PRO_fr_C_O_noCOO
PRO_NumAliphaticHeterocycles,0.0369689637563748,PRO_NumAliphaticHeterocycles
CAT_2,0.0368974361501652,CAT_2
RCTB_172,0.0368099447067435,RCTB_172
PRO_fr_methoxy,0.0367306655388766,PRO_fr_methoxy
RCTB_210,0.03669396388037,RCTB_210
RCTB_119,0.0366837994933964,RCTB_119
CAT_116,0.0351814141414142,CAT_116
CAT_141,0.0351353885172067,CAT_141
CAT_fr_aniline,0.0351322528775028,CAT_fr_aniline
RCTA_Chi0v,0.0345709784242393,RCTA_Chi0v
RCTA_BCUT2D_MWLOW,0.0344766245857327,RCTA_BCUT2D_MWLOW
RCTB_143,0.0341916390579498,RCTB_143
RCTA_Chi1v,0.0341373158601834,RCTA_Chi1v
RCTA_qed,0.0334727108190319,RCTA_qed
CAT_101,0.0331611325514504,CAT_101
RCTB_254,0.0328845598845599,RCTB_254
PRO_88,0.0324717747736585,PRO_88
RCTB_63,0.03245539235677,RCTB_63
RCTA_Chi1,0.0321678010293218,RCTA_Chi1
CAT_122,0.0320560996605082,CAT_122
RCTA_Chi0,0.0319105121585926,RCTA_Chi0
RCTB_45,0.0319094464724802,RCTB_45
RCTB_42,0.0316670904313925,RCTB_42
PRO_136,0.0315980943646046,PRO_136
SOL.CC.N,0.0312743256743257,SOL.CC.N
RCTB_NumAliphaticHeterocycles,0.0312284597362688,RCTB_NumAliphaticHeterocycles
CAT_168,0.0312045540287501,CAT_168
CAT_fr_C_O_noCOO,0.0310935238674369,CAT_fr_C_O_noCOO
PRO_66,0.0307982606384208,PRO_66
CAT_192,0.0306906182823407,CAT_192
RCTA_RingCount,0.0302816851753922,RCTA_RingCount
RCTB_86,0.0301822625569194,RCTB_86
CAT_SlogP_VSA10,0.0300991711229947,CAT_SlogP_VSA10
PRO_81,0.0300396135265701,PRO_81
PRO_139,0.0298406926406926,PRO_139
CAT_146,0.0297160047396502,CAT_146
PRO_104,0.0295996745572834,PRO_104
CAT_144,0.0293416666666667,CAT_144
CAT_107,0.0291419301730399,CAT_107
RCTA_SMR_VSA5,0.0291092336576207,RCTA_SMR_VSA5
RCTA_MinPartialCharge,0.0290765684727322,RCTA_MinPartialCharge
RCTB_251,0.0290244679068208,RCTB_251
PRO_46,0.0287873805982081,PRO_46
RCTB_15,0.0287730402094391,RCTB_15
CAT_224,0.0287585739711598,CAT_224
RCTB_144,0.0287576722163018,RCTB_144
PRO_160,0.0287384883125983,PRO_160
RCTA_VSA_EState1,0.0287252525252525,RCTA_VSA_EState1
RCTB_203,0.0287074278895494,RCTB_203
RCTB_214,0.0285751329824859,RCTB_214
RCTB_48,0.0285725494570061,RCTB_48
CAT_237,0.0284115763752309,CAT_237
RCTB_187,0.0281688148168967,RCTB_187
PRO_158,0.0279266666666667,PRO_158
RCTB_114,0.0278156303702522,RCTB_114
RCTB_106,0.0277280753968254,RCTB_106
RCTB_128,0.0274823233974864,RCTB_128
PRO_206,0.0274819508210901,PRO_206
RCTB_225,0.0274817291115997,RCTB_225
CAT_162,0.0273441319700969,CAT_162
RCTA_PEOE_VSA7,0.0269772429234538,RCTA_PEOE_VSA7
CAT_PEOE_VSA10,0.0266880450070323,CAT_PEOE_VSA10
PRO_34,0.026614886122308,PRO_34
RCTA_BCUT2D_CHGLO,0.0264905331510595,RCTA_BCUT2D_CHGLO
CAT_106,0.0264173598553346,CAT_106
PRO_11,0.0261312720672377,PRO_11
PRO_15,0.0260500994500994,PRO_15
PRO_119,0.0259693244304792,PRO_119
RCTB_158,0.02591444474874,RCTB_158
PRO_94,0.0258207100650701,PRO_94
PRO_214,0.0258031072869782,PRO_214
PRO_142,0.0252908231522159,PRO_142
CAT_184,0.0250357516047171,CAT_184
CAT_57,0.0249701958742794,CAT_57
PRO_106,0.0245173358199455,PRO_106
RCTB_186,0.0244292895510287,RCTB_186
CAT_158,0.0242877622377622,CAT_158
RCTA_BCUT2D_MRHI,0.0242580704235272,RCTA_BCUT2D_MRHI
PRO_204,0.0238781612128239,PRO_204
PRO_2,0.0235932310059329,PRO_2
RCTA_NumRotatableBonds,0.0235864389233955,RCTA_NumRotatableBonds
RCTB_13,0.0234923332969551,RCTB_13
RCTA_EState_VSA1,0.0234729183729184,RCTA_EState_VSA1
PRO_189,0.0234611074197121,PRO_189
CAT_fr_amidine,0.0228308709448811,CAT_fr_amidine
PRO_100,0.0227772893772894,PRO_100
RCTB_145,0.0227516982235292,RCTB_145
CAT_45,0.022724765044073,CAT_45
RCTA_NumValenceElectrons,0.022418390108041,RCTA_NumValenceElectrons
CAT_121,0.0223320523735347,CAT_121
RCTA_Chi0n,0.0221101104502974,RCTA_Chi0n
CAT_119,0.0217746792246792,CAT_119
CAT_221,0.021571913436912,CAT_221
RCTB_67,0.0210280814202256,RCTB_67
RCTB_219,0.0209681245957108,RCTB_219
RCTA_81,0.0206952380952381,RCTA_81
PRO_69,0.0197324401816115,PRO_69
PRO_138,0.019568558175307,PRO_138
RCTB_NumAromaticCarbocycles,0.0187703829741263,RCTB_NumAromaticCarbocycles
CAT_215,0.0187441243457868,CAT_215
RCTA_221,0.018574358974359,RCTA_221
PRO_129,0.0185702671312427,PRO_129
CAT_211,0.0185247863247863,CAT_211
RCTA_233,0.0184380952380952,RCTA_233
CAT_129,0.0183717676360706,CAT_129
CAT_251,0.0183248842798233,CAT_251
RCTB_154,0.0181121079051142,RCTB_154
RCTB_208,0.0180332898676712,RCTB_208
RCTB_160,0.0179599587203302,RCTB_160
CAT_185,0.0174257595790083,CAT_185
CAT_142,0.0173904761904762,CAT_142
CAT_33,0.0170412698412698,CAT_33
CAT_253,0.0164861173221549,CAT_253
RCTB_40,0.0161064301552106,RCTB_40
CAT_1,0.0157142857142857,CAT_1
CAT_94,0.015685228613421,CAT_94
RCTA_Ipc,0.0154822954822955,RCTA_Ipc
RCTB_81,0.015473544973545,RCTB_81
RCTB_79,0.015379781420765,RCTB_79
RCTA_101,0.0152828282828283,RCTA_101
CAT_203,0.0150484544695071,CAT_203
CAT_79,0.0149750503018108,CAT_79
CAT_86,0.0147858613589568,CAT_86
PRO_132,0.0144466360175473,PRO_132
PRO_235,0.014446394686907,PRO_235
RCTB_157,0.0141074074074074,RCTB_157
RCTA_83,0.014096588990206,RCTA_83
PRO_164,0.0139975101151572,PRO_164
RCTA_NumHeteroatoms,0.0139761904761905,RCTA_NumHeteroatoms
RCTB_1,0.0139369963369963,RCTB_1
PRO_20,0.0136140040475025,PRO_20
RCTB_49,0.0134958663465386,RCTB_49
RCTB_80,0.0127308212560387,RCTB_80
CAT_27,0.0126234403212332,CAT_27
PRO_219,0.0125506493506494,PRO_219
RCTA_PEOE_VSA14,0.0123030303030303,RCTA_PEOE_VSA14
RCTA_NumAliphaticRings,0.0116679577732209,RCTA_NumAliphaticRings
CAT_fr_ketone,0.010680404040404,CAT_fr_ketone
CAT_39,0.0106666666666667,CAT_39
CAT_252,0.0105894736842105,CAT_252
PRO_8,0.0105767316017316,PRO_8
RCTA_159,0.0103333333333333,RCTA_159
RCTB_PEOE_VSA14,0.01016992481203,RCTB_PEOE_VSA14
CAT_26,0.0101333333333333,CAT_26
RCTA_NumSaturatedRings,0.0100585858585859,RCTA_NumSaturatedRings
RCTB_66,0.0100295815295815,RCTB_66
CAT_225,0.0100242488324963,CAT_225
CAT_126,0.00993569393569394,CAT_126
RCTA_178,0.00974901960784313,RCTA_178
CAT_255,0.009,CAT_255
RCTB_122,0.00863700159489634,RCTB_122
RCTA_NumSaturatedHeterocycles,0.00856565656565657,RCTA_NumSaturatedHeterocycles
PRO_233,0.00852425261079607,PRO_233
RCTA_92,0.00843636363636364,RCTA_92
RCTA_214,0.00833333333333333,RCTA_214
RCTA_NOCount,0.00833333333333333,RCTA_NOCount
RCTB_235,0.00822666666666667,RCTB_235
CAT_51,0.00804926108374385,CAT_51
PRO_67,0.00751428571428571,PRO_67
CAT_219,0.00739336446119399,CAT_219
PRO_42,0.00735309973045822,PRO_42
PRO_198,0.00685714285714286,PRO_198
RCTA_EState_VSA8,0.00666666666666667,RCTA_EState_VSA8
RCTA_100,0.0062,RCTA_100
RCTA_EState_VSA9,0.006,RCTA_EState_VSA9
RCTA_PEOE_VSA1,0.00587143525011686,RCTA_PEOE_VSA1
RCTA_117,0.00542857142857143,RCTA_117
RCTA_247,0.00533333333333333,RCTA_247
RCTA_SMR_VSA1,0.00533333333333333,RCTA_SMR_VSA1
CAT_53,0.00513333333333333,CAT_53
RCTA_TPSA,0.005,RCTA_TPSA
RCTA_SMR_VSA2,0.0039025641025641,RCTA_SMR_VSA2
RCTA_82,0.00333333333333333,RCTA_82
RCTB_fr_ester,0.00333333333333333,RCTB_fr_ester
RCTA_135,0.003,RCTA_135
RCTA_NumHAcceptors,0.003,RCTA_NumHAcceptors
RCTA_SlogP_VSA3,0.002,RCTA_SlogP_VSA3
PRO_fr_ester,0.00130718954248365,PRO_fr_ester
RCTA_NumAliphaticHeterocycles,0,RCTA_NumAliphaticHeterocycles
CAT_34,0,CAT_34
CAT_Ipc,0,CAT_Ipc
PRO_248,0,PRO_248
PRO_Ipc,0,PRO_Ipc
